"Taxon","pval","qval","lfc"
"UniRef90_A0A2B7YJP5",0.661774538213284,1,-0.395284562828171
"UniRef90_A0A2B7YLR8",0.600099946143063,1,0.386522322485856
"UniRef90_A0A2B7YNI3",0.0231804668068215,1,-0.865650355640126
"UniRef90_A0A2B7YWT3",0.028023645359576,1,-1.0626914109904
"UniRef90_A0A2B7YY17",0.327294501857554,1,-1.18904447637331
"UniRef90_A0A2C5Z940",0.0536438114239837,1,-1.006339721473
"UniRef90_A0A2C5ZYQ6",0.469727183794059,1,0.71447674324868
"UniRef90_A0A2C6AWI9",0.535120617427918,1,0.54382719979927
"UniRef90_A0A2C6B5N0",0.0430719550498854,1,-1.16907937603407
"UniRef90_A0A2C6BHP6",0.836441915833928,1,0.0927966897485831
"UniRef90_A0A2C6BTY4",0.0197281249965084,1,-1.00109963638404
"UniRef90_A0A2C6BV61",0.248644679886522,1,0.722537383691139
"UniRef90_A0A2C6C3I1",0.732904284971563,1,-0.314337133420332
"UniRef90_A0A2D3NWG9",0.499554423834877,1,0.616335345945347
"UniRef90_A0A2G9EJK0",0.606973546320312,1,0.346093761538492
"UniRef90_A0A2G9F7T9",0.0328108689113647,1,-1.09680994931514
"UniRef90_A0A2N6TLH8",0.265656269502834,1,-1.40202124519287
"UniRef90_A0A2N6TM57",0.867064782034181,1,0.201913202413077
"UniRef90_A0A2N6TM74",0.207740625682975,1,1.00927379245505
"UniRef90_A0A2N8NJ50",0.322701547109497,1,-0.56900739369533
"UniRef90_A0A2W6W3Y7",0.0505638748837034,1,-0.937904931243407
"UniRef90_A0A323TX70",0.0180673852190395,1,-1.75358028072965
"UniRef90_A3CQ47",0.143155313392014,1,-1.30521577039828
"UniRef90_A5TSM3",0.866281459346574,1,0.168409860546598
"UniRef90_A5TT68",0.00679997537013918,1,-0.883644635810452
"UniRef90_A5TWG4",0.790931763817286,1,0.290024181344321
"UniRef90_C2M370",0.15339760265467,1,-1.32781301509312
"UniRef90_C2M4X0",0.108355940583404,1,-1.33824137108352
"UniRef90_C7M709",0.012788029294035,1,-0.943913255058022
"UniRef90_C7NCV1",0.656246214509309,1,0.290250012050001
"UniRef90_C8NDE1",0.00615615903093836,1,-1.56862358147838
"UniRef90_C8NI31",0.211053432691769,1,0.853301666275273
"UniRef90_C9MQ22",0.0704969570000262,1,-1.07136824395662
"UniRef90_C9MZ41",0.573353569058768,1,-0.411292942407559
"UniRef90_C9MZC7",0.907381162137804,1,0.0514685901399853
"UniRef90_D2ENY9",0.421523316115945,1,1.16904762337116
"UniRef90_D2ZT21",0.569932682174574,1,-0.7236059598845
"UniRef90_D2ZT22",0.494465812000513,1,-0.774062471239017
"UniRef90_D2ZU10",0.0558125153366392,1,-1.07015071759314
"UniRef90_D3IF56",0.00788181046748949,1,-0.89591613017619
"UniRef90_D3ILB5",0.0277857371795358,1,-1.06097798252035
"UniRef90_D3QZD1",0.546650310141244,1,0.726799584853121
"UniRef90_D4CSV9",0.773598111755076,1,0.159121691179991
"UniRef90_D4CYP1",0.614840980722127,1,0.358486522221562
"UniRef90_D7JCK2",0.0323974907227029,1,-0.880065192182593
"UniRef90_D7JH52",0.0486833990899614,1,-1.20893705893797
"UniRef90_D7NFI9",0.944729501611278,1,-0.0241143186380812
"UniRef90_E0DE64",0.793108220738268,1,0.2378879247104
"UniRef90_E0DE79",0.696824035625566,1,-0.307396578156128
"UniRef90_E0DE94",0.22504950333564,1,0.789335861475281
"UniRef90_E0DFE6",0.909911805464851,1,0.118265510706047
"UniRef90_E0DHH0",0.494735677317712,1,0.712490750925426
"UniRef90_E0DHI2",0.623714767373634,1,0.530182819475479
"UniRef90_E0DHT7",0.893761674665942,1,0.159094779519148
"UniRef90_E6LKT8",0.633904643297364,1,-0.505327217054485
"UniRef90_E6LKU2",0.0309002066705052,1,-1.08326197583841
"UniRef90_E6LLD9",0.556743016677108,1,-0.442613815125569
"UniRef90_E6LSA8",0.768802472877378,1,0.163797878409759
"UniRef90_E7RTK5",0.0495129645993537,1,-1.03026940088378
"UniRef90_E7RTK6",0.0291905429156322,1,-0.904272460039244
"UniRef90_E7RTK7",0.00714353123432466,1,-1.41085067951299
"UniRef90_E7RTR9",0.00144415669090648,0.511231468580895,-1.27892609787658
"UniRef90_E7RTY9",0.0355860303413644,1,-0.944099591741892
"UniRef90_E7RTZ0",0.100843391477969,1,-1.27408899936582
"UniRef90_E7RUQ9",0.0647721422894701,1,-1.12885087095211
"UniRef90_E7RVB6",0.0260776089924017,1,-0.884480422726638
"UniRef90_E7RVR2",0.0995879304498446,1,-1.3958480204791
"UniRef90_E7RVS8",0.105855143616147,1,-1.31630373795356
"UniRef90_E7RWV9",0.05250693307557,1,-1.04910822719953
"UniRef90_E7RXG0",0.790088582846465,1,-0.253450368689061
"UniRef90_E7RY83",0.410344938206676,1,-0.956902248239669
"UniRef90_E7RYB7",0.0241325778222883,1,-0.871891734839275
"UniRef90_E7RYC5",0.415955673203546,1,-0.705264440403177
"UniRef90_E7RYK2",0.0164155581370924,1,-1.64738034784127
"UniRef90_E7RZ05",0.0822188155145747,1,-1.25309507543366
"UniRef90_F0EUX0",0.900831292525391,1,0.055571841120067
"UniRef90_F0EUX5",0.579625703829803,1,-0.437188120300974
"UniRef90_F0EUZ6",0.478804649076686,1,-0.473434279787041
"UniRef90_F0IAB6",0.0994869193215935,1,-1.11581144314147
"UniRef90_F0IIV1",0.116883532542553,1,-0.768570733883874
"UniRef90_F2UVA9",0.00963667261716565,1,-1.45693125690944
"UniRef90_F2UVY4",0.908865649641306,1,0.0468611469297411
"UniRef90_F3AZX4",0.410567247326892,1,-0.449490432467322
"UniRef90_F3UU36",0.00579977565651121,1,-1.11284517841351
"UniRef90_F5RPM2",0.0170560409382428,1,-0.979991429019805
"UniRef90_F7L2Y4",0.024364710840767,1,-1.03606176899268
"UniRef90_F9EJI3",0.660121198420289,1,0.263872432236254
"UniRef90_F9EJN4",0.640324536933414,1,0.331270236880457
"UniRef90_F9EQU2",0.0382519450958134,1,-0.914718139728179
"UniRef90_G2T100",0.828924597198136,1,0.0981375323523871
"UniRef90_G6C504",0.938286047606437,1,0.154505169422266
"UniRef90_G9ZCV2",0.00209421918238233,0.739259371380964,-0.810810944297985
"UniRef90_H1LSY9",0.5708660037363,1,-0.399031781036034
"UniRef90_I0TBH2",0.777685145137359,1,0.155197398697643
"UniRef90_J0MN06",0.0802759710667027,1,-1.23844952700132
"UniRef90_J0MQ72",0.345457858053235,1,0.555138989275804
"UniRef90_J0N9B2",0.884035076571305,1,0.0615823276985262
"UniRef90_J0NHS5",0.759578725454797,1,0.197970416545118
"UniRef90_J0NK35",0.656677557413911,1,0.268575931489504
"UniRef90_J0WKC0",0.647993563053791,1,0.280780457437926
"UniRef90_J0XE44",0.672639347319087,1,0.357584453894252
"UniRef90_J0XEL7",0.801570004561572,1,0.152424747078978
"UniRef90_J1HCH7",0.925816491723358,1,0.108028370174327
"UniRef90_J1HLV5",0.779747528050537,1,0.136388311844122
"UniRef90_J1HMD3",0.337299126569921,1,0.446732460025327
"UniRef90_J2ZP06",0.205754047059406,1,0.953476571003923
"UniRef90_J3JI98",0.730863875244956,1,0.336824984794451
"UniRef90_J4J2M1",0.0427563376313242,1,-0.941285403820782
"UniRef90_J4VLQ5",0.0430410804635181,1,-0.990062659350132
"UniRef90_J4X3C5",0.0566708817698058,1,-1.26693983186821
"UniRef90_J4X4D7",0.94463168320974,1,-0.0260601431999791
"UniRef90_J5UUN7",0.0458561319077734,1,-1.18878837400288
"UniRef90_J5W1Y2",0.0623910754932295,1,-1.06052152406461
"UniRef90_J5XQL6",0.059796241643916,1,-1.04420968544054
"UniRef90_J6HXM3",0.780242078405605,1,-0.192115082843728
"UniRef90_J6HZ39",0.203906598373809,1,-1.2983092170725
"UniRef90_J6I625",0.947392602826541,1,0.0278337750427826
"UniRef90_J6ILZ2",0.0411548383846588,1,-1.1555623257267
"UniRef90_J6IUG2",0.00665447937611442,1,-1.59767351193276
"UniRef90_K1GXY7",0.0235753864342271,1,-1.03022358403206
"UniRef90_L1M8I9",0.982172947533301,1,-0.0279477395600585
"UniRef90_L1M9B3",0.634526227130774,1,0.300746646117138
"UniRef90_L1MBX8",0.258691837299388,1,0.659525134277063
"UniRef90_L1MCG2",0.652825225607685,1,0.295378912342285
"UniRef90_L1MFV8",0.791570509890267,1,0.143628887709788
"UniRef90_L1NIF8",0.0613378094494949,1,-1.0007440118016
"UniRef90_L1NPP8",0.02775497056635,1,-1.06075624287034
"UniRef90_L1NR45",0.940972432411005,1,0.0314702719203045
"UniRef90_L1NSG6",0.065780429377363,1,-1.08218282876559
"UniRef90_L1NU03",0.100078036750598,1,-1.67178737102131
"UniRef90_L1NWR4",0.0883685846439486,1,-1.24027433078606
"UniRef90_L1NXW0",0.169388482862504,1,-1.02075983927563
"UniRef90_L1NY42",0.00959709009455119,1,-1.74335418266568
"UniRef90_L1P1D7",0.648481023377602,1,0.317757914547551
"UniRef90_L1P504",0.0108323950697354,1,-0.925918784218529
"UniRef90_L1P7A6",0.0765141679348133,1,-1.15395149227674
"UniRef90_L1P808",0.0208421518998199,1,-2.52147891663861
"UniRef90_L1P8P3",0.0384680490846803,1,-0.915992417081919
"UniRef90_L1P8R8",0.849646579373589,1,-0.0766724067064507
"UniRef90_L1P8V0",0.421281217043397,1,-0.717873046055465
"UniRef90_L1P9H9",0.0140779592920164,1,-2.04644568455185
"UniRef90_L1PA68",0.0697585219811078,1,-1.10817908026569
"UniRef90_L1PAQ8",0.0518148685966255,1,-1.23146156815452
"UniRef90_L1PAV3",0.0269512210067979,1,-1.05495013555204
"UniRef90_L1PBM2",0.807275405500497,1,-0.308801559176338
"UniRef90_L1PEX8",0.769497784323202,1,-0.248486874204842
"UniRef90_L1PHN3",0.891436813960454,1,0.0615823276985262
"UniRef90_L1PKY8",0.990671750159523,1,0.00557346691913591
"UniRef90_L1PLK1",0.851554308980621,1,0.0888952688553151
"UniRef90_L1PME0",0.55059613217045,1,-0.503907454965102
"UniRef90_L1PMK0",0.166624401972511,1,-1.47620031525436
"UniRef90_L1PNE1",0.263369748405745,1,-0.559484115486063
"UniRef90_L1PQ39",0.625112003910075,1,0.340212545243938
"UniRef90_L1PQP4",0.197944544328074,1,-0.801484067814395
"UniRef90_L1PS04",0.791275061436349,1,0.126863046521979
"UniRef90_L1PSR8",0.350184527527435,1,-0.87149148456869
"UniRef90_L1PUU1",0.896856934024374,1,0.122210789878208
"UniRef90_L1Q3K9",0.0133361952855958,1,-0.948761609911721
"UniRef90_Q7P3S4",0.607071451395617,1,-0.221242758177766
"UniRef90_Q7P652",0.925799037372789,1,0.0992395276847848
"UniRef90_Q7P7A0",0.0404778722956406,1,-1.15079640483951
"UniRef90_Q7P822",0.0393935890855289,1,-1.14316805571552
"UniRef90_Q9L9V4",0.677729270507213,1,0.24094577698256
"UniRef90_S2ZQS1",0.592465741539233,1,-0.452637648931307
"UniRef90_S3BAE8",0.622230280678705,1,-0.308852404388526
"UniRef90_U1Q130",0.740636111082172,1,0.194795504169688
"UniRef90_U1Q6C0",0.822252447908373,1,0.178424002360339
"UniRef90_U1Q8L8",0.840802458910273,1,0.115206181456575
"UniRef90_U1QI67",0.610468486622541,1,0.385724555594033
"UniRef90_U1QP00",0.723855278487328,1,-0.4241198238698
"UniRef90_U1QXW4",0.809629153013709,1,0.144396645457889
"UniRef90_U1R3T5",0.0513399542685892,1,-0.992404150969588
"UniRef90_U1RP32",0.83846487374637,1,0.103645777448482
"UniRef90_U1S2R3",0.0386270319090099,1,-0.882424641183304
"UniRef90_U1S4U8",0.486189992990465,1,1.08703875111001
"UniRef90_U1S5K2",0.0692755506235102,1,-1.36330200486937
"UniRef90_U2A708",0.894975743479007,1,0.0593005023826059
"UniRef90_U2AFG7",0.029417173807822,1,-1.07268779479199
"UniRef90_U2AQ36",0.0319171162402381,1,-1.09048162369785
"UniRef90_U2AQQ5",0.0190051551771433,1,-0.995473336802661
"UniRef90_U2AXI3",0.00575752734167401,1,-1.53540422629713
"UniRef90_U2AY97",0.0972241558581304,1,-1.31092256761012
"UniRef90_U2AZB2",0.0139082601488613,1,-1.87626361728932
"UniRef90_U2C4B8",0.0568350252209071,1,-1.02585216196495
"UniRef90_U2FF01",0.00792846738655667,1,-1.55770431650461
"UniRef90_U2IFD3",0.523697320650255,1,0.579130075599941
"UniRef90_U2PGQ0",0.443305161318724,1,-0.916945198354967
"UniRef90_U2PKD9",0.842652119160042,1,0.200375633987264
"UniRef90_U2PUM3",0.816747224798795,1,0.115464784827163
"UniRef90_U2PZQ3",0.0572911381100465,1,-0.990059993456408
"UniRef90_U2Q0H3",0.840267594077977,1,0.101255430093894
"UniRef90_U2QGP4",0.805316381028822,1,0.124832795161395
"UniRef90_U2QT45",0.588307191132547,1,-0.54825065944138
"UniRef90_U2R2D9",0.363479580287684,1,-0.522969396724045
"UniRef90_U2RAS2",0.92734872632458,1,0.139292711583757
"UniRef90_U2RBL3",0.622806178647973,1,0.31924621597917
"UniRef90_U2SNC4",0.71051258854084,1,0.218560325743702
"UniRef90_U2SSM5",0.0197532422346757,1,-0.801773608692273
"UniRef90_U2V6P6",0.643509940884313,1,0.287282613297148
"UniRef90_U2W3H8",0.749152302953135,1,0.185578008750983
"UniRef90_U2WFD6",0.685078897761555,1,0.260559043107649
"UniRef90_U2WLT1",0.0774433742727605,1,-1.16042460155747
"UniRef90_U7UVW5",0.625587358066757,1,0.357107738909698
"UniRef90_U7V3R5",0.768160631795952,1,0.166007638476731
"UniRef90_U7VAI7",0.0321553473944403,1,-0.922834919613044
"UniRef90_UPI0002B6BC8E",0.0484451741646556,1,-1.02359334710434
"UniRef90_UPI0002FC1323",0.798227497998062,1,0.121293025680425
"UniRef90_UPI00030303B0",0.962191243149713,1,0.01822548593496
"UniRef90_UPI0003F91960",0.562593822705099,1,0.494053148859137
"UniRef90_UPI0003FD1287",0.871891050865199,1,0.0776889021270354
"UniRef90_UPI000408F1F8",0.664173617902207,1,0.293189791150239
"UniRef90_UPI00040CC5F8",0.316346230252396,1,0.587102128780162
"UniRef90_UPI000479641D",0.295111786722991,1,-0.567709934734761
"UniRef90_UPI0004A4FB42",0.713981127818966,1,0.225655802225818
"UniRef90_UPI0007E347B6",0.224390096300167,1,0.832130286450082
"UniRef90_UPI0008D991DA",0.896889254954281,1,0.060487610247016
"UniRef90_UPI0009F878EB",0.278355023994967,1,0.587685981963131
"UniRef90_UPI0009F8CB93",0.178675570106454,1,1.15848995670385
"UniRef90_UPI0009F9F956",0.970675665130008,1,-0.0148945456541521
"UniRef90_UPI000A076990",0.253779444267354,1,0.892565325324419
"UniRef90_UPI000BB16949",0.0125496675843395,1,-0.789583631177289
"UniRef90_UPI000E0D5AAB",0.024797666274226,1,-0.791789503450895
"UniRef90_UPI000E598125",0.0445116698675804,1,-1.17925717905785
"UniRef90_V2Y0N7",0.0456406394045484,1,1.02704421125822
"UniRef90_W1Q1L8",0.0203850132457161,1,-3.1852234491987
"UniRef90_W1Q6C7",0.0454686777633083,1,-0.909020269636982
"UniRef90_W2CDB2",0.59214840544087,1,-0.406791075401198
"UniRef90_W2CG66",0.795026059193214,1,0.139140420373688
"UniRef90_W2CGF0",0.0297063488844003,1,-1.07475439856063
"UniRef90_W2CII2",0.885321921349851,1,0.0683015836593496
"UniRef90_W2CR80",0.698099306991198,1,0.243311692841328
"UniRef90_W2CSC7",0.0229879343432251,1,-1.02585216196495
"UniRef90_W2CTG9",0.483801008274735,1,-0.822554734747732
"UniRef90_W2VDD7",0.0660107270093879,1,-1.02905321620055
"UniRef90_X6PXX3",0.884606405029816,1,0.0694474493704615
"UniRef90_X8HWZ7",0.0221557081963344,1,-1.01961717019919
"UniRef90_X8I528",0.0362126129322536,1,-2.90691925532388
"UniRef90_X8IBS7",0.88463040782351,1,0.0660324934948193
