"Taxon","pval","qval","lfc"
"UniRef90_A0A2C6BV61",0.0907332762806532,1,-1.11333528217391
"UniRef90_A0A2C6C241",0.223583925765063,1,-0.626117319739657
"UniRef90_A0A2C6C3I1",0.541917553529817,1,-0.432447901020181
"UniRef90_A0A2C6C9V0",0.950063214324368,1,0.0193659056381295
"UniRef90_A0A2C6CDB6",0.742624470988863,1,-0.149850804494585
"UniRef90_A0A2D3L920",0.866794822437483,1,0.045343654252967
"UniRef90_A0A2D3NWG9",0.554875043192878,1,-0.451725029504286
"UniRef90_A0A2D3NY53",0.976103878815528,1,0.00901718363203252
"UniRef90_A0A2G9F7T9",0.0561160474769522,1,-1.63502473793276
"UniRef90_A0A2G9FAK1",0.732935701625347,1,-0.168620644792277
"UniRef90_A0A2G9FHV0",0.797472061834499,1,-0.107537005872022
"UniRef90_A0A2N6TLH8",0.333539471028927,1,-1.86049154322064
"UniRef90_A0A2N6TM57",0.0260967258269218,1,-2.81379078659504
"UniRef90_A0A2N8N8U4",0.931467655375448,1,0.0261021976758702
"UniRef90_A0A2N8NDD8",0.0144985598027972,1,-1.05333457387721
"UniRef90_A0A2N8NFL5",0.698350756213578,1,-0.181059873203843
"UniRef90_A0A318HQ74",0.0275264803084431,1,1.0196006955963
"UniRef90_A0A323TX70",0.749269864113427,1,-0.14426944691655
"UniRef90_A0A369YIM4",0.855827394644698,1,-0.0747744664292501
"UniRef90_A0A369Z458",0.82685423242036,1,-0.11027802523287
"UniRef90_A0A369Z6N7",0.91838685909889,1,-0.0457943423391349
"UniRef90_A3CQ47",0.0915767886569407,1,1.15035371987587
"UniRef90_A5TSF5",0.181982341495955,1,-0.942135081022885
"UniRef90_A5TSM3",0.548204541507832,1,-0.589313344015661
"UniRef90_A5TT68",0.739093649987067,1,-0.152873561492017
"UniRef90_A5TV72",0.462573624404831,1,-0.659689255741271
"UniRef90_A5TVF0",0.976277890995531,1,-0.0283504283053362
"UniRef90_A5TWG4",0.247957833117135,1,-0.709171881483692
"UniRef90_C0E197",0.911662709850598,1,-0.0425452191729383
"UniRef90_C2M4X0",0.793585362012556,1,-0.11027802523287
"UniRef90_C4GJM7",0.119081445238318,1,1.48746819296765
"UniRef90_C7M925",0.28835646750792,1,1.0038374395338
"UniRef90_C7NCV1",0.75090664376019,1,-0.142915826178885
"UniRef90_C8NB72",0.32915642068791,1,0.668326469256267
"UniRef90_C8NDE1",0.795533771273962,1,-0.108899528060705
"UniRef90_C8PRM6",0.923676043616667,1,-0.032234918830148
"UniRef90_C8PT33",0.779173909422999,1,-0.114486046649634
"UniRef90_C8PT34",0.929836060663942,1,-0.0310270306691846
"UniRef90_C9LKJ6",0.660017181579084,1,-0.221247009196651
"UniRef90_C9LRY1",0.952167092162472,1,-0.019525142615357
"UniRef90_C9LS34",0.849910309041324,1,-0.0736907759963671
"UniRef90_C9MUM6",0.0367436166952227,1,2.18746372152866
"UniRef90_C9MUM7",0.317451430948169,1,-0.471938687830132
"UniRef90_C9MWN9",0.977379736811527,1,0.00901718363203263
"UniRef90_C9MZ41",0.250190755486567,1,-0.88433409886291
"UniRef90_C9MZC7",0.713860826139497,1,-0.166604328564041
"UniRef90_C9MZK9",0.661786993714162,1,-0.435299548957245
"UniRef90_D2ENY9",0.336937802361757,1,2.36697036074431
"UniRef90_D3IF56",0.536456339249645,1,-0.269558231688305
"UniRef90_D3IKE1",0.315665210403825,1,0.72456860532313
"UniRef90_D3IKU4",0.226070957987061,1,1.2427362435946
"UniRef90_D3IMD7",0.78585612496925,1,-0.115835939084827
"UniRef90_D3IMD8",0.817486716611502,1,0.248368639205849
"UniRef90_D3QZD1",0.692276185235015,1,-0.186983251389246
"UniRef90_D4S3H0",0.986631044602613,1,0.00538078152728172
"UniRef90_D4S3Z0",0.662551226658947,1,-0.2578887873805
"UniRef90_D7JCF4",0.64751548168807,1,-0.325686665250755
"UniRef90_D7JCF6",0.283590489519536,1,-0.742525835676713
"UniRef90_D7JCF7",0.524691635506989,1,-0.451406160274192
"UniRef90_D7JCK2",0.921574972840671,1,-0.0453392112937063
"UniRef90_D7NDE7",0.833904287219493,1,-0.0933016936844368
"UniRef90_D7NFI9",0.598995276998721,1,-0.340504707262511
"UniRef90_E0DFE6",0.312070792084224,1,0.763717283951545
"UniRef90_E0DHI2",0.258994962842627,1,1.28242079674027
"UniRef90_E0DHT7",0.158766230426104,1,-1.55218915741632
"UniRef90_E6LKT8",0.65022091562413,1,-0.232705116312029
"UniRef90_E6LLD9",0.661632147264332,1,-0.219408849922456
"UniRef90_E6LMB2",0.31501990604913,1,-0.466140672437886
"UniRef90_E6LSA8",0.748360218793797,1,-0.137494547889056
"UniRef90_E7RTZ0",0.133191984895483,1,1.73604713954231
"UniRef90_E7RVB6",0.0861099837150295,1,1.09811007636205
