"Taxon","pval","qval","lfc"
"UniRef90_G9ZDE5",0.0782592876141384,1,0.860732603469218
"UniRef90_G9ZH39",0.794012393558399,1,-0.117002363351359
"UniRef90_H1LSA9",0.0875783295048911,1,0.712021627345421
"UniRef90_H1LUP6",0.428694527310929,1,-0.726373191396641
"UniRef90_H1LVS8",0.0292671428009468,1,1.36849072280476
"UniRef90_H1LVY2",0.0674047793740932,1,0.802119970003845
"UniRef90_I0R4I6",0.407802841052304,1,0.646615830267203
"UniRef90_I0R6Y7",0.567455109237114,1,-0.38796413682369
"UniRef90_J0N2U1",0.328137403740216,1,0.88809387045925
"UniRef90_J0SP23",0.605859298924373,1,0.113588874124785
"UniRef90_J5GL04",0.917758600953812,1,-0.0347174239171972
"UniRef90_J6IVD7",0.82382685761753,1,-0.0943474544819921
"UniRef90_L1MHX3",0.0843211174524054,1,1.04691613357844
"UniRef90_L1MHZ4",0.0711515809243831,1,0.964267630774092
"UniRef90_L1MJB0",0.0740639460309438,1,0.890817541466509
"UniRef90_L1MMI0",0.598638762371809,1,-0.374116587503249
"UniRef90_L1NQP2",0.0818631229412762,1,0.936416928893643
"UniRef90_L1NYQ6",0.0498133450739481,1,0.761230938991396
"UniRef90_L1NZA7",0.0759179307206498,1,0.9014313013497
"UniRef90_L1P121",0.034425467957267,1,0.682575474424581
"UniRef90_U1PZP5",0.0273299229157161,1,1.63621280974015
"UniRef90_U1QD71",0.426832518501921,1,0.334528827319286
"UniRef90_U1QDI6",0.683008477196589,1,0.329173643671625
"UniRef90_U1QHA3",0.120943108506713,1,1.15138656280745
"UniRef90_U1RIG8",0.526298597734026,1,-0.305679811067546
"UniRef90_U1RIV9",0.741906393301913,1,0.295624313581591
"UniRef90_U1RPM3",0.117360514708227,1,1.12164165882473
"UniRef90_U1RUD6",0.463528827330609,1,0.806582859294252
"UniRef90_U2T1H5",0.137192838856346,1,1.02342383554446
"UniRef90_U7V4D6",0.0829195688222007,1,0.873887864992168
"UniRef90_UPI00020F0401",0.0414532664431935,1,0.718654447518193
"UniRef90_UPI000307AF32",0.796852712455109,1,-0.113240868186516
"UniRef90_UPI00058E23E9",0.0726015934727375,1,0.972992088966838
"UniRef90_UPI0009F84078",0.432658298744051,1,-0.543204422026658
"UniRef90_UPI0009F8505A",0.454652289492776,1,-0.467362267286667
"UniRef90_UPI0009F88094",0.188056089628624,1,-0.799362071102381
"UniRef90_UPI0009FC0E6D",0.643941997747529,1,-0.267131150566759
"UniRef90_W1Q5I9",0.060074748218961,1,0.814392596309816
"UniRef90_W1WUM2",0.640857825221917,1,-0.301825723142334
"UniRef90_A0A069QGQ9",0.856901010036489,1,-0.256670337481092
"UniRef90_A0A0K1F0R7",0.422301470022077,1,-0.585956773542484
"UniRef90_A0A0K1F0Z5",0.43633893951008,1,-0.529210905599541
"UniRef90_A0A0K1F3K2",0.500996193040567,1,-0.352126647730279
"UniRef90_A0A0K8RT54",0.0546257669748991,1,0.869714661068126
"UniRef90_A0A0M3RJT7",0.827140473616549,1,-0.20766509961489
"UniRef90_A0A0M3RK10",0.609345072277346,1,-0.313290750022372
"UniRef90_A0A0M4GJK6",0.656371515763149,1,0.479729876587778
"UniRef90_A0A0M4GL99",0.626129171300882,1,-0.18257171920747
"UniRef90_A0A0M4GPP2",0.540199377734771,1,-0.283592972872909
"UniRef90_A0A0M4GSW0",0.408313222888642,1,-0.653132907999454
"UniRef90_A0A0M4GTB0",0.96255691250445,1,0.0409984066289146
"UniRef90_A0A0M4GV23",0.462881769631067,1,0.830561194669375
"UniRef90_A0A0M4H801",0.752416499591225,1,0.320919653744334
"UniRef90_A0A0M5JI98",0.634817548130949,1,-0.174775968321904
"UniRef90_A0A0M5JIM1",0.528728290186315,1,-0.301662029903632
"UniRef90_A0A0M5JNT6",0.924293931860229,1,0.071290128227541
"UniRef90_A0A0R3PIN0",0.981081030320757,1,-0.0366049845772111
"UniRef90_A0A0S2ZM78",0.272666940574351,1,1.5399038777448
"UniRef90_A0A0X8JSY8",0.548093236739208,1,0.68685344610578
"UniRef90_A0A0X8KAH6",0.0554987954579857,1,0.87453022545141
"UniRef90_A0A120KPE5",0.126909579684981,1,1.20398507128833
"UniRef90_A0A133ZXA4",0.6416718111839,1,0.484700164485319
"UniRef90_A0A134A0V4",0.0813474380592937,1,0.878193848092533
"UniRef90_A0A134A2L4",0.12727278961969,1,1.207320187342
"UniRef90_A0A134A313",0.563409362760414,1,0.703665498130283
"UniRef90_A0A134AMZ8",0.113526258062794,1,1.09118805427358
"UniRef90_A0A134ARE0",0.0903938237726236,1,0.931809710650125
"UniRef90_A0A174RDF0",0.128932067048521,1,0.95792420203617
"UniRef90_A0A1Q8V9F0",0.476882779333539,1,-0.406096274121343
"UniRef90_A0A1Q8VPD0",0.11065650339918,1,1.24375700876847
"UniRef90_A0A1Q8VYC5",0.738514544339405,1,0.253455750513704
"UniRef90_A0A1Q8W326",0.616441335435173,1,-0.267657339810133
"UniRef90_A0A1Q8WM28",0.646404674665126,1,-0.439904642371044
"UniRef90_A0A1Q8WMC4",0.684527866998087,1,0.388760718171187
"UniRef90_A0A1Q8XIS7",0.948151368255636,1,0.0620730367955817
"UniRef90_A0A222PBB6",0.286433217428001,1,-1.39200097534495
"UniRef90_A0A241Q1Z2",0.0276859045908549,1,2.0001726417522
"UniRef90_A0A241Q2B3",0.641103373680915,1,0.49555927259612
"UniRef90_A0A241Q4K7",0.113795561166912,1,1.27104147394972
"UniRef90_A0A241Q4L3",0.102998288219589,1,1.07582116574972
"UniRef90_A0A246EF94",0.0834237157097951,1,0.945861214465939
"UniRef90_A0A246EGE7",0.0850932054494297,1,1.05202601553792
"UniRef90_A0A250F9F0",0.625312013618171,1,-0.375741950618838
"UniRef90_A0A250FAN4",0.627872236939437,1,0.407791568105695
"UniRef90_A0A250FBG1",0.751321757729785,1,-0.132529375628534
"UniRef90_A0A250FBH3",0.841796867318329,1,0.155721727972695
"UniRef90_A0A250FBX2",0.891541022446419,1,0.120100438441717
"UniRef90_A0A250FC76",0.0876381488434178,1,0.97196281936574
"UniRef90_A0A250FNZ8",0.717476655894097,1,-0.202541683560189
"UniRef90_A0A2B7YJP5",0.953127671564054,1,-0.0517796754753258
"UniRef90_A0A2B7YLR8",0.11506074588801,1,1.16956602382804
"UniRef90_A0A2B7YY17",0.921458020725853,1,0.126970352128353
"UniRef90_A0A2C5ZYQ6",0.00174505687158351,0.626475416898479,2.31798961041873
"UniRef90_A0A2C6AWI9",0.132052087746116,1,1.32687090114145
"UniRef90_A0A2C6BHP6",0.0557358394262462,1,0.875840391090765
"UniRef90_A0A2C6BV61",0.332932335856709,1,0.797271361591789
"UniRef90_A0A2C6C3I1",0.773619137804994,1,-0.300955431825194
"UniRef90_A0A2D3NWG9",0.392292513811993,1,0.874148262331845
"UniRef90_A0A2G9EJK0",0.507511991623518,1,0.581062981594967
"UniRef90_A0A2G9F7T9",0.253763815026808,1,-0.737940778952335
"UniRef90_A0A2N6TKW7",0.707915455182862,1,-0.192124032546822
"UniRef90_A0A2N6TLH8",0.357615216879782,1,1.26260274688811
"UniRef90_A0A2N6TM57",0.349930497059844,1,1.24549754166514
"UniRef90_A0A2N6TM74",0.0262302453887246,1,1.79231749379723
"UniRef90_A0A2N8NJ50",0.505598048144718,1,0.331678088166736
"UniRef90_A0A2W6U8C4",0.639287935399422,1,-0.170892841511452
"UniRef90_A0A323TX70",0.59851271837595,1,-0.330938911417076
"UniRef90_A3CQ47",0.834724201986445,1,0.156020040871309
"UniRef90_A5TSM3",0.109330184520171,1,1.36795697250883
"UniRef90_A5TWG4",0.0262967998924551,1,1.9150047235006
"UniRef90_B9CY94",0.690543069682965,1,-0.183993492620295
"UniRef90_C2M370",0.709765833927064,1,0.283539472319336
"UniRef90_C2M4X0",0.600377025690382,1,-0.327826959549497
"UniRef90_C4GJM7",0.596976657339327,1,-0.333527106708005
"UniRef90_C4V1S4",0.721280242744314,1,-0.176230049488724
"UniRef90_C7M709",0.191163696773832,1,-0.950207057621242
"UniRef90_C7NCV1",0.102650353961956,1,1.07329371339218
"UniRef90_C8NI31",0.0173726717636743,1,1.63634536761745
"UniRef90_C9LRY1",0.811473245826602,1,-0.104291892570775
"UniRef90_C9MQ22",0.627498375793349,1,-0.290241010417402
"UniRef90_C9MUM6",0.516756928340202,1,-0.322161682012252
"UniRef90_C9MUM7",0.462082452371417,1,-0.4454173072219
"UniRef90_C9MZ41",0.326106546700067,1,0.606149902112576
"UniRef90_C9MZC7",0.583858307787239,1,0.338718450741031
"UniRef90_D2ENY9",0.620939457468443,1,0.785692572040458
"UniRef90_D2ZT21",0.745784710066635,1,0.339372020135793
"UniRef90_D2ZT22",0.362960694679675,1,0.798081466736009
"UniRef90_D2ZU10",0.605152270330149,1,-0.28326828895132
"UniRef90_D3IF56",0.796852712455109,1,-0.113240868186516
"UniRef90_D3IKU4",0.454244956037618,1,-0.468612965824851
"UniRef90_D3IMD8",0.491331530439914,1,-0.372447111698188
"UniRef90_D3QZD1",0.946652873824202,1,0.0802717537225685
"UniRef90_D4CSV9",0.092065123474154,1,0.942165392522174
"UniRef90_D4CYP1",0.111619859732734,1,1.14153022356374
"UniRef90_D4S3H0",0.300156791907409,1,-0.579034711062947
"UniRef90_D4S830",0.787864598136043,1,-0.12164982639213
"UniRef90_D7NFI9",0.738474149035493,1,0.208786844526603
